"track_id"	"time"	"bpm"	"speed"	"elev"	"s"	"track_id_seq"
"5523"	34	1860	141.09375	36.3415774145016	38.6116564397773	240	24
"5524"	34	1890	142.75	30.5716979704081	37.01568125	240	24
"5525"	34	1920	152	28.6493734590705	42.3864704113016	240	24
"5526"	34	1950	147.75	24.9530080541808	40.5691027630481	240	24
"5527"	34	1980	147.1953125	38.8441900107465	33.8988953081233	240	24
"5528"	34	2010	150.390625	38.5504554641642	35.2495668968601	240	24
"5529"	34	2040	144.5	35.2653618115376	33.0672602203932	240	24
"5530"	34	2070	132.982352941176	21.697156316225	38.3944653349001	240	24
"5531"	34	2100	138	32.1754480115981	34.38	240	24
"5532"	34	2130	133.875	32.3890679813903	36.1008207070707	240	24
"5533"	34	2160	134	29.4747439785459	35.81	240	24
"5534"	34	2190	137.5	29.4189179359794	37.4471304347826	240	24
"5535"	34	2220	141	31.025056190087	34.35	240	24
"5536"	34	2250	135.4375	34.165816480015	34.3738561164681	240	24
"5537"	34	2280	143	40.4393827632078	35.28	240	24
"5538"	34	2310	145.4375	40.3071906787588	35.3739297052154	240	24
"5539"	34	2340	152	34.0574376569469	33.94	240	24
"5540"	34	2370	152	37.2334963730303	36.260909763663	240	24
"5541"	34	2400	146	33.0105552792522	32.51	240	24
"5542"	34	2430	146	33.7713845176675	33.1372406869768	240	24
"5543"	34	2460	151	41.9014582104287	37.39	240	24
"5544"	34	2490	143	29.04051561473	33.8309486791414	240	24
"5545"	34	2520	140	29.4687932535549	33.2	240	24
"5546"	34	2550	139.0625	28.839833953721	34.370807698992	240	24
"5547"	34	2580	133	33.0389901775389	32.24	240	24
"5548"	34	2610	137.6875	33.6082780138985	29.8958338607595	240	24
"5549"	34	2640	131	9.2714255838993	30.56	240	24
"5550"	34	2670	140.9375	33.207554536026	33.5889579831933	240	24
"5551"	34	2700	141	34.3930840776106	33.8	240	24
"5552"	34	2730	139.5	34.4666221287861	30.9681673901248	240	24
"5553"	34	2760	141	33.8873673952101	31.41	240	24
"5554"	34	2790	143.375	26.4707550267386	31.6398987470862	240	24
"5555"	34	2820	149	26.223925981106	39.22	240	24
"5556"	34	2850	136	34.1424313358475	30.307490512334	240	24
"5557"	34	2880	136	33.3365429692196	28.67	240	24
"5558"	34	2910	135.5625	33.4829790335016	29.7171495377489	240	24
"5559"	34	2940	134	32.7092726067313	29.29	240	24
"5560"	34	2970	136	31.9034629886643	31.2647083333333	240	24
"5561"	34	3000	135	33.8174392948307	32.4	240	24
"5562"	34	3030	132.233333333333	32.1607791503489	34.0604731583072	240	24
"5563"	34	3060	134	22.763302010851	35.03	240	24
"5564"	34	3090	127	29.851683286601	29.7703127977136	240	24
"5565"	34	3120	132	30.9782621126349	27.76	240	24
"5566"	34	3150	132	31.80664085858	28.8959932002315	240	24
"5567"	34	3180	139	32.412716734435	29.86	240	24
"5568"	34	3210	144.498684210526	26.6827681620284	29.6726492537313	240	24
"5569"	34	3240	148	31.2793550639306	29.6573837935217	240	24
"5570"	34	3270	146.9296875	29.3759718224474	28.4334873800213	240	24
"5571"	34	3300	147	35.1948847723036	30.5385174418605	240	24
"5572"	34	3330	156.2734375	37.3566510279488	31.8760276442308	240	24
"5573"	34	3360	148.25	24.7630795667637	31.6278924840525	240	24
"5574"	34	3390	141	24.5164362563739	30.78	240	24
"5575"	34	3420	151	35.2444050485086	30.5030026338894	240	24
"5576"	34	3450	155	36.395449772943	33.46	240	24
"5577"	34	3480	154.395833333333	35.5302890782012	37.0295658508158	240	24
"5578"	34	3510	153	28.5546737625226	33.14	240	24
"5579"	34	3540	152.4375	34.2583190320647	30.5912917017101	240	24
"5580"	34	3570	159	32.6192363920352	28.61	240	24
"5581"	34	3600	148.9375	32.1069755947839	29.2434296383648	240	24
"5582"	34	3630	150	32.9357619898977	32.06	240	24
"5583"	34	3660	144.53125	32.5760346247388	30.2537864676072	240	24
"5584"	34	3690	141	31.2181388559231	31.51	240	24
"5585"	34	3720	141.5	30.2213885414331	29.7124679230152	240	24
"5586"	34	3750	139	30.7776661818886	30.49	240	24
"5587"	34	3780	138.5	32.5840131883935	26.8919334532374	240	24
"5588"	34	3810	137	31.8056477086883	24.14	240	24
"5589"	34	3840	142.5	34.3564233053298	21.6968407190635	240	24
"5590"	34	3870	143	32.7475873727256	24.92	240	24
"5591"	34	3900	136.895833333333	29.2049026152359	27.2686886483765	240	24
"5592"	34	3930	141	33.0582694667419	31.2351448977592	240	24
"5593"	34	3960	141.44921875	28.4123735357197	33.5137896075581	240	24
"5594"	34	3990	132.3	31.4032911664387	24.6416015625	240	24
"5595"	34	4020	134.609375	23.676748429262	24.7516092875748	240	24
"5596"	34	4050	143	35.3751978248095	30.0067492179354	240	24
"5597"	34	4080	145.75	31.6054195803666	26.5330374821213	240	24
"5598"	34	4110	158.25	38.9480011787675	28.8990231693364	240	24
"5599"	34	4140	150.75	30.8350134314606	25.9784728256865	240	24
"5600"	34	4170	151.8203125	34.6807342848192	24.1534795164499	240	24
"5601"	34	4200	148.8203125	32.2685564481922	29.2131882243875	240	24
"5602"	34	4230	156.5	39.1764476457835	25.0782093605547	240	24
"5603"	34	4260	155.703125	36.8438655422867	25.525985407489	240	24
"5604"	34	4290	160	39.2330861806171	24.6694058549477	240	24
"5605"	34	4320	158	36.0438555798227	25.1617004716981	240	24
"5606"	34	4350	158.5	40.1532031740365	21.9777030884717	240	24
"5607"	34	4380	159.1796875	30.2164751255792	23.0441069995989	240	24
"5608"	34	4410	155.616071428571	34.9198360356097	21.6681721798134	240	24
"5609"	34	4440	157	39.3606397953202	22.5	240	24
"5610"	34	4470	156.90625	27.4619063565588	24.5501467086835	240	24
"5611"	34	4500	149	26.3727653150244	22.56	240	24
"5612"	34	4530	154.4375	39.4171943642605	19.7677989130435	240	24
"5613"	34	4560	160	41.5218313536994	18.6	240	24
"5614"	34	4590	164.425	33.9821993168904	18.8570505952381	240	24
"5615"	34	4620	158	35.5127370733776	16.49	240	24
"5616"	34	4650	151.5	35.7011040602691	12.7058424071554	240	24
"5617"	34	4680	145	33.08628791716	16.96	240	24
"5618"	34	4710	145.5625	36.1892016895836	20.7298422330097	240	24
"5619"	34	4740	141	10.1246560930046	20.47	240	24
"5620"	34	4770	147.025	31.2728572554867	18.840715408805	240	24
"5621"	34	4800	142	31.7590050955156	18.28	240	24
"5622"	34	4830	137.5	37.2300924751409	18.4010997204101	240	24
"5623"	34	4860	142	38.6245001905996	17.52	240	24
"5624"	34	4890	144.90625	33.6407634383149	22.8668692848273	240	24
"5625"	34	4920	150	37.2226830823641	19.19	240	24
"5626"	34	4950	145.979166666667	13.909220010164	21.575	240	24
"5627"	34	4980	154	40.2105247099481	20.5	240	24
"5628"	34	5010	144.5	28.9396859910845	16.6951550154586	240	24
"5629"	34	5040	151	35.5143061433959	15.82	240	24
"5630"	34	5070	163.5	44.7406556106102	15.4445364860633	240	24
"5631"	34	5100	167	37.6066285788322	15.98	240	24
"5632"	34	5130	163.5625	34.5385676941089	16.8643419117647	240	24
"5633"	34	5160	152	14.8532923892176	19.82	240	24
"5634"	34	5190	149	33.4882940799352	15.4435434173669	240	24
"5635"	34	5220	142	35.9617911272099	13.67	240	24
"5636"	34	5250	148	37.99405331251	19.3747540346101	240	24
"5637"	34	5280	155	38.6786685699412	17.83	240	24
"5638"	34	5310	152.5	33.90213135649	20.0930516001692	240	24
"5639"	34	5340	140.3875	16.6457884899913	19.4439506208536	240	24
"5640"	34	5370	141	34.4507305371742	18.9881185831408	240	24
"5641"	34	5400	144	33.2737380786931	19.32	240	24
"5642"	34	5430	147.5	34.541683117655	15.2379682539683	240	24
"5643"	34	5460	153	37.4552136990306	20.22	240	24
"5644"	34	5490	154.5	35.4166136624549	17.7485093167702	240	24
"5645"	34	5520	154	34.0798029237704	15.86	240	24
"5646"	34	5550	140.25	13.8594065096975	16.8905035545024	240	24
"5647"	34	5580	150	30.6292123007674	14.87	240	24
"5648"	34	5610	148	30.3885500227924	15.6255185846454	240	24
"5649"	34	5640	143	29.3129598473995	17.16	240	24
"5650"	34	5670	147	35.4702414304571	18.6338395721925	240	24
"5651"	34	5700	157	36.1948691234834	17.98	240	24
"5652"	34	5730	135	27.0956355195178	18.4712987012987	240	24
"5653"	34	5760	134	29.8827120208465	19.86	240	24
"5654"	34	5790	136	30.6044579006397	17.2712648439658	240	24
"5655"	34	5820	133	28.5130797216186	17.85	240	24
"5656"	34	5850	146.329326923077	38.0422158380591	15.7706935451342	240	24
"5657"	34	5880	151.0234375	35.0357625644137	18.4740316439076	240	24
"5658"	34	5910	148.9375	31.8467019351041	18.9374582825026	240	24
"5659"	34	5940	148	35.4953047447445	18.9867542834891	240	24
"5660"	34	5970	143	33.5800633004394	14.31	240	24
"5661"	34	6000	143.5625	34.2891273700831	15.0628	240	24
"5662"	34	6030	148	35.0328607377599	15.87	240	24
"5663"	34	6060	156.5625	36.5511738539553	14.2187284575152	240	24
"5664"	34	6090	157	32.794860291803	15.28	240	24
"5665"	34	6120	157.4375	32.2593000333131	17.3658527131783	240	24
"5666"	34	6150	155	31.8839434512506	16.78	240	24
"5667"	34	6180	152.9375	30.8590551179293	18.6236021505376	240	24
"5668"	34	6210	154.933333333333	31.0923546278111	18.5788552992145	240	24
"5669"	34	6240	154.8359375	30.6950178646999	20.3052717391304	240	24
"5670"	34	6270	158.09375	33.0417705525295	19.5592309151786	240	24
"5671"	34	6300	150.278125	24.5764220292038	17.5565446428571	240	24
"5672"	34	6330	150.53125	33.1540999794172	17.480226581124	240	24
"5673"	34	6360	138.375	23.80623180039	13.0186466228318	240	24
"5674"	34	6390	142	26.8099838863686	19.0991419570678	240	24
"5675"	34	6420	137	27.8101534787967	20.58	240	24
"5676"	34	6450	108.88900862069	9.00088450658047	11.8788784609449	240	24
"5677"	34	6480	123	10.2072644394099	12.14	240	24
"5678"	34	6510	133.09375	28.7358093651611	17.8070548662585	240	24
"5679"	34	6540	146	29.1066139834066	24.34	240	24
"5680"	34	6570	142.65625	31.7431495784154	19.4240303860198	240	24
"5681"	34	6600	142	46.6518846919933	15.08	240	24
"5682"	34	6630	143.825	37.113665341559	20.0680555476785	240	24
"5683"	34	6660	134	26.7748221593849	15.85	240	24
"5684"	34	6690	141.875	34.6005650069071	14.7823300964032	240	24
"5685"	34	6720	149	34.0283695828496	16.33	240	24
"5686"	34	6750	153	38.7410859205069	13.3366875	240	24
"5687"	34	6780	157	37.967624905793	11.36	240	24
"5688"	34	6810	163	36.8483005252173	4.6717592353397	240	24
"5689"	34	6840	162	34.1191475782632	-0.51	240	24
"5690"	34	6870	158.5	34.6690088115288	-1.76762422360248	240	24
"5691"	34	6900	160	35.8608763027365	0.87	240	24
"5692"	34	6930	163	37.1337654641967	3.81774432883291	240	24
"5693"	34	6960	161	33.0301875438101	8.49	240	24
"5694"	34	6990	155.020833333333	34.977206825112	5.94838298969072	240	24
"5695"	34	7020	159	36.1113306404394	7.45	240	24
"5696"	34	7050	157.5	34.1641242633714	6.9859588762215	240	24
"5697"	34	7080	151	33.8940251938598	6.39	240	24
"5698"	34	7110	150.5625	36.1224722325657	8.58	240	24
"5699"	34	7140	146	35.1967944981465	11.18	240	24
"5700"	34	7170	141.433333333333	28.362055946279	9.27964899634025	240	24
"5701"	34	7200	141	32.2797183336202	5.28	240	24
"5702"	34	7230	134.791666666667	27.4323606926833	4.92283333333333	240	24
"5703"	34	7260	133	29.7885636701671	5.31	240	24
"5704"	34	7290	139.5	31.5515284226297	6.565	240	24
"5705"	34	7320	148	32.7563219090683	5.88	240	24
"5706"	34	7350	151	32.4482589557327	7.23119387155038	240	24
"5707"	34	7380	148	23.7541193075342	7.94	240	24
"5708"	34	7410	147	34.0928900632771	11.5922252321981	240	24
"5709"	34	7440	146	36.6198114115701	6.97	240	24
"5710"	34	7470	143.0625	27.0936770844513	7.87802042653161	240	24
"5711"	34	7500	137	24.7308827921545	4.94	240	24
"5712"	34	7530	137.5	33.9667712507527	7.60169756216099	240	24
"5713"	34	7560	139	31.8276341482331	2.57	240	24
"5714"	34	7590	138.823529411765	17.0857828653837	5.98537796497451	240	24
"5715"	34	7620	137	33.1521862439844	6.11	240	24
"5716"	34	7650	144	31.753581902278	5.565	240	24
"5717"	34	7680	153	31.1172802323049	6.31	240	24
"5718"	34	7710	154	30.7902626765147	4.57395814513701	240	24
"5719"	34	7740	154.714285714286	31.6737068243983	4.58128772702991	240	24
"5720"	34	7770	152.25	30.3001199891456	4.60291243478447	240	24
"5721"	34	7800	156.9296875	32.6666320003222	4.0132625	240	24
"5722"	34	7830	155.75	27.3282326764882	6.75083365119909	240	24
"5723"	34	7860	156.25	31.8328691376977	4.7711337181143	240	24
"5724"	34	7890	156	32.2152704423507	5.62113794167641	240	24
"5725"	34	7920	157.9765625	34.1338247468959	6.84103765286996	240	24
"5726"	34	7950	160	35.468603064097	3.05447515822785	240	24
"5727"	34	7980	155.078571428571	24.1052028847766	11.1187081772889	240	24
"5728"	34	8010	155.046875	32.2905134354518	7.19913486463134	240	24
"5729"	34	8040	148.4140625	24.2467849248846	3.82882702193061	240	24
"5730"	34	8070	144.25	31.7383389965973	7.63402390903088	240	24
"5731"	34	8100	149.5703125	32.3662737882002	13.7719445010225	240	24
"5732"	34	8130	150.9375	22.4592049770963	5.23159606568114	240	24
"5733"	34	8160	156.09375	31.8706543579638	8.42136867977528	240	24
"5734"	34	8190	155.5	31.7214853878201	16.0421113670161	240	24
"5735"	34	8220	153	33.1081798518394	14.5188424067076	240	24
"5736"	34	8250	155.0234375	34.4275311216748	13.6414665100713	240	24
"5737"	34	8280	153	32.6563848160508	7.73238833333333	240	24
"5738"	34	8310	155.1796875	32.1747343106424	8.13507313829787	240	24
"5739"	34	8340	160.0234375	32.6254825656582	10.0576612407862	240	24
"5740"	34	8370	161.1171875	34.1341576452689	9.47172323994253	240	24
"5741"	34	8400	153.489583333333	27.3035841500199	8.18424977772271	240	24
"5742"	34	8430	128.75	28.1736358880522	6.90310550742574	240	24
"5743"	34	8460	148.5	31.3593507608952	2.48596313364055	240	24
"5744"	34	8490	151	32.3274293419722	7.34	240	24
"5745"	34	8520	154.4375	33.2731444501725	11.3724500422178	240	24
"5746"	34	8550	149	29.7932124874284	11.63	240	24
"5747"	34	8580	154	33.0180602164619	10.0934887334887	240	24
"5748"	34	8610	153	31.0346018378126	10.58	240	24
"5749"	34	8640	156.072916666667	33.9725844006189	9.5985119047619	240	24
"5750"	34	8670	160	31.2358424241661	8.61	240	24
"5751"	34	8700	151.5625	11.2786356144409	9.05367163412127	240	24
"5752"	34	8730	148	28.5803543908566	12.88	240	24
"5753"	34	8760	155.5	32.7585372032604	11.3849176710236	240	24
"5754"	34	8790	158	34.5289835140691	15.27	240	24
"5755"	34	8820	152.375	33.246835138897	16.359805314432	240	24
"5756"	34	8850	153	32.1621850407019	13.61	240	24
"5757"	34	8880	159.041666666667	32.632654013826	17.655506993007	240	24
"5758"	34	8910	162	33.5807430977671	15.8	240	24
"5759"	34	8940	155.3125	19.6245580542676	17.9565766104122	240	24
"5760"	34	8970	158	35.9559187677418	13.82	240	24
"5761"	35	1800	135	29.82707313102	147.47	240	25
"5762"	35	1830	134.479166666667	27.8175604305466	147.514943153884	240	25
"5763"	35	1860	118	27.0195546914254	143.38	240	25
"5764"	35	1890	118.6	19.5574740131125	151.397359912867	240	25
"5765"	35	1920	129	23.8839133656729	153.94	240	25
"5766"	35	1950	142.133928571429	35.1105815458086	154.71141799088	240	25
"5767"	35	1980	141	33.7958444706141	158.29	240	25
"5768"	35	2010	134.041666666667	34.0256692040771	152.512973196464	240	25
"5769"	35	2040	132	29.2320123688262	152.6	240	25
"5770"	35	2070	128.8125	29.2929336657651	156.049346407861	240	25
"5771"	35	2100	130	22.7020838387284	154.2	240	25
"5772"	35	2130	138.5	16.441326753035	158.174663650669	240	25
"5773"	35	2160	149	16.6470393873138	168.9	240	25
"5774"	35	2190	146.1875	25.2938983130255	169.591204018276	240	25
"5775"	35	2220	127	30.8534894734361	167.45	240	25
"5776"	35	2250	109.239583333333	31.4219439875385	154.202876095655	240	25
"5777"	35	2280	135	36.6299239131656	154.94	240	25
"5778"	35	2310	147.083333333333	31.6956211875446	155.837171733123	240	25
"5779"	35	2340	148	25.6265641632575	163.86	240	25
"5780"	35	2370	152	25.8936265176441	168.040527420814	240	25
"5781"	35	2400	144	27.8731382883674	163	240	25
"5782"	35	2430	102.706148282098	5.87431133999407	163.754749135447	240	25
"5783"	35	2460	120	16.7901623323937	163.36	240	25
"5784"	35	2490	122.5	17.6725794610099	169.669946514838	240	25
"5785"	35	2520	144	11.4670110330103	179.87	240	25
"5786"	35	2550	146	12.9515254337148	185.172383386141	240	25
"5787"	35	2580	155	14.8670444485628	194.4	240	25
"5788"	35	2610	151.5	16.3347678999206	205.782060591847	240	25
"5789"	35	2640	155	13.2633358844021	214.01	240	25
"5790"	35	2670	158.25	15.4589001580372	197.295843435324	240	25
"5791"	35	2700	162.84375	13.1383801678033	225.508963945762	240	25
"5792"	35	2730	164.96875	13.0990166323307	239.298122828919	240	25
"5793"	35	2760	166	11.5310590473553	235.48018292965	240	25
"5794"	35	2790	167.0234375	17.4979515433744	225.357591759167	240	25
"5795"	35	2820	165	10.8591161180558	240.079258935379	240	25
"5796"	35	2850	163	14.9313258585144	256.786615384615	240	25
"5797"	35	2880	159.25	15.5962447743307	273.499802444372	240	25
"5798"	35	2910	158.90625	20.0651192663345	271.537550163856	240	25
"5799"	35	2940	157.75	19.0588826187117	256.639743696773	240	25
"5800"	35	2970	163.2734375	14.4380346332451	262.263755747318	240	25
"5801"	35	3000	167.75	17.2306624337253	256.353521390756	240	25
"5802"	35	3030	169.796875	14.7652403978339	304.288917257828	240	25
"5803"	35	3060	170.1171875	10.6066835364588	321.447769708779	240	25
"5804"	35	3090	166.7265625	12.2988675304747	274.488491485015	240	25
"5805"	35	3120	162.1328125	12.9136010761193	336.333656548079	240	25
"5806"	35	3150	163.25	11.0415736334206	341.957050322429	240	25
"5807"	35	3180	165.203125	21.9702860451501	349.262666266026	240	25
"5808"	35	3210	167.203125	14.6301997900389	355.615993481336	240	25
"5809"	35	3240	167.453125	17.9473755303871	365.123707629564	240	25
"5810"	35	3270	166	11.3284038687118	379.823915983136	240	25
"5811"	35	3300	166.1640625	12.9145930754223	390.069711203287	240	25
"5812"	35	3330	164.7734375	12.4123500929115	383.721208624887	240	25
"5813"	35	3360	162.796875	12.723587004249	390.209587602459	240	25
"5814"	35	3390	165.796875	12.4390958854544	400.563433664524	240	25
"5815"	35	3420	164.8828125	12.9282898355802	409.864067571686	240	25
"5816"	35	3450	165.75	13.5014293559981	369.003437138379	240	25
"5817"	35	3480	167.203125	12.0425632077514	413.05490074197	240	25
"5818"	35	3510	166.859375	12.5908070083132	422.239764581622	240	25
"5819"	35	3540	168.15625	12.5171777826547	444.223252941176	240	25
"5820"	35	3570	168	14.2858952123587	438.976789987664	240	25
"5821"	35	3600	168	15.6710019247683	444.557602304164	240	25
"5822"	35	3630	164.9765625	11.8080323943527	462.198121963914	240	25
"5823"	35	3660	164	12.0445811139687	477.511551414459	240	25
"5824"	35	3690	163.265625	12.5084453922775	481.160850950302	240	25
"5825"	35	3720	166	13.5540117925473	483.436479141746	240	25
"5826"	35	3750	165.1953125	11.8627835027935	490.742865114796	240	25
"5827"	35	3780	165	11.475548844572	499.273386552547	240	25
"5828"	35	3810	167	11.809641987105	509.112506847231	240	25
"5829"	35	3840	165.875	13.5434881813968	516.276403166118	240	25
"5830"	35	3870	168.0234375	13.4541122672313	524.992581179175	240	25
"5831"	35	3900	162.203125	12.4764700660495	530.923492050654	240	25
"5832"	35	3930	157.25	13.2860414095138	537.180513695158	240	25
"5833"	35	3960	159.75	12.3796141775508	541.918810160428	240	25
"5834"	35	3990	164.0703125	14.4267903453658	548.622703214955	240	25
"5835"	35	4020	166	47.8293830249369	467.336108701939	240	25
"5836"	35	4050	164	18.7059212371904	552.583906663611	240	25
